-7.410380244255065918e-02,2.493285806849598885e-03,9.480614066123962402e-01,-4.372248053550720215e-02,1.104192659258842468e-01,-6.398354172706604004e-01,7.592803239822387695e-01,-7.474696636199951172e-01,3.058750331401824951e-01,1.774341911077499390e-01,9.748328328132629395e-01,-3.963482081890106201e-01,1.745000034570693970e-01,-5.377801656723022461e-01,-1.289602816104888916e-01,4.678036272525787354e-02,9.593738317489624023e-01,-1.691383123397827148e-01,-9.759978204965591431e-02,-4.547875002026557922e-02,-2.571347355842590332e-01,2.470092028379440308e-01,-2.094870060682296753e-01,-9.678419232368469238e-01,1.086741536855697632e-01,-7.645308971405029297e-01,-1.630023956298828125e+00,5.316414237022399902e-01,-1.827133774757385254e+00,-2.677036523818969727e-01,-1.365362852811813354e-02,-2.116392999887466431e-01
-5.959849059581756592e-02,5.291624460369348526e-03,9.690831303596496582e-01,-2.393564581871032715e-02,8.356910198926925659e-02,-6.589228510856628418e-01,7.471706271171569824e-01,-6.656284928321838379e-01,2.624298334121704102e-01,2.758758664131164551e-01,9.086548686027526855e-01,-2.424556463956832886e-01,1.044142991304397583e-01,-5.684621930122375488e-01,-7.642777264118194580e-02,1.124194934964179993e-01,1.021792173385620117e+00,-1.840171217918395996e-01,3.354029729962348938e-03,-3.101449832320213318e-02,-2.843118309974670410e-01,2.520671486854553223e-01,-1.464715749025344849e-01,-1.325980305671691895e+00,1.086460724472999573e-01,-6.292324066162109375e-01,-1.477626800537109375e+00,6.636670231819152832e-01,-1.705677151679992676e+00,-3.932398259639739990e-01,6.011824589222669601e-03,-1.928603053092956543e-01
-4.807981848716735840e-02,7.854222320020198822e-03,9.901399016380310059e-01,-7.090601720847189426e-04,5.490990728139877319e-02,-6.747386455535888672e-01,7.360110282897949219e-01,-6.302422285079956055e-01,2.154184579849243164e-01,3.145305812358856201e-01,8.986197710037231445e-01,-7.878082990646362305e-02,-8.777230978012084961e-02,-5.809117555618286133e-01,-1.328973285853862762e-02,1.952234506607055664e-01,1.048704743385314941e+00,-1.792360097169876099e-01,1.303329616785049438e-01,-1.163324061781167984e-02,-3.364811241626739502e-01,2.700219750404357910e-01,-7.608556747436523438e-02,-1.678258538246154785e+00,6.267669051885604858e-02,-5.030987858772277832e-01,-1.311772704124450684e+00,7.648091316223144531e-01,-1.501695990562438965e+00,-4.760921299457550049e-01,3.690293058753013611e-02,-1.693588197231292725e-01
-3.517894819378852844e-02,1.091446727514266968e-02,1.009100437164306641e+00,3.403178974986076355e-02,1.621714979410171509e-02,-6.815902590751647949e-01,7.307623624801635742e-01,-6.209630370140075684e-01,1.721193045377731323e-01,2.973940372467041016e-01,9.392387866973876953e-01,3.615416586399078369e-02,-3.490997254848480225e-01,-5.553694367408752441e-01,-4.981494508683681488e-03,2.391146272420883179e-01,9.841449260711669922e-01,-1.172537803649902344e-01,1.978951096534729004e-01,-1.491788681596517563e-02,-4.534634053707122803e-01,3.306677937507629395e-01,4.413330927491188049e-02,-2.071828603744506836e+00,-6.747160851955413818e-02,-3.649693131446838379e-01,-1.075931906700134277e+00,8.100934624671936035e-01,-1.140483140945434570e+00,-5.483930110931396484e-01,8.555216342210769653e-02,-1.360160112380981445e-01
-2.534678205847740173e-02,1.266383845359086990e-02,1.011901855468750000e+00,5.863406136631965637e-02,-1.376174483448266983e-02,-6.840063333511352539e-01,7.269855141639709473e-01,-5.844125151634216309e-01,1.872104406356811523e-01,2.975156903266906738e-01,9.407308697700500488e-01,4.516417905688285828e-02,-3.490999937057495117e-01,-5.265339612960815430e-01,-7.697357982397079468e-02,1.832846552133560181e-01,9.078318476676940918e-01,-6.336894631385803223e-02,1.066151410341262817e-01,-3.453425318002700806e-02,-5.783983469009399414e-01,4.164585769176483154e-01,1.617628186941146851e-01,-2.219028234481811523e+00,-1.985472887754440308e-01,-2.829125225543975830e-01,-8.994557261466979980e-01,7.816277146339416504e-01,-8.485293388366699219e-01,-5.541668534278869629e-01,1.319900006055831909e-01,-1.074450165033340454e-01
-1.543414033949375153e-02,1.278731226921081543e-02,1.004375100135803223e+00,7.686861604452133179e-02,-3.631990402936935425e-02,-7.089823484420776367e-01,7.000829577445983887e-01,-4.953304231166839600e-01,2.528376281261444092e-01,3.104102611541748047e-01,8.600957989692687988e-01,6.941033899784088135e-02,-3.292376101016998291e-01,-5.072723031044006348e-01,-1.382548213005065918e-01,1.146168485283851624e-01,8.545551300048828125e-01,-9.406543523073196411e-02,-5.715398862957954407e-02,-8.556557819247245789e-03,-7.251400351524353027e-01,5.416441559791564941e-01,2.814286351203918457e-01,-2.159165382385253906e+00,-2.791483700275421143e-01,-2.185637354850769043e-01,-7.367891073226928711e-01,7.218107581138610840e-01,-5.833007693290710449e-01,-5.026829242706298828e-01,1.734760254621505737e-01,-7.855807244777679443e-02
1.383011578582227230e-03,1.152471359819173813e-02,9.833766222000122070e-01,9.951757639646530151e-02,-5.591006949543952942e-02,-7.450336813926696777e-01,6.571872830390930176e-01,-3.300159871578216553e-01,2.731993794441223145e-01,2.454870045185089111e-01,6.063032150268554688e-01,2.463752478361129761e-01,-2.009775489568710327e-01,-5.292342901229858398e-01,-2.145030200481414795e-01,4.609673842787742615e-02,8.800162076950073242e-01,-3.498252928256988525e-01,-1.745000034570693970e-01,1.864520646631717682e-02,-9.154051542282104492e-01,7.654551863670349121e-01,3.890901207923889160e-01,-1.858184337615966797e+00,-2.696392536163330078e-01,-1.578853875398635864e-01,-5.613594055175781250e-01,6.278219223022460938e-01,-3.408157229423522949e-01,-3.941683173179626465e-01,1.920824944972991943e-01,-3.509379550814628601e-02
1.463827211409807205e-02,1.000389270484447479e-02,9.640222787857055664e-01,1.165266931056976318e-01,-5.984750762581825256e-02,-7.674657106399536133e-01,6.275636553764343262e-01,-1.998273879289627075e-01,2.379831075668334961e-01,4.577750712633132935e-02,3.712182641029357910e-01,3.941282927989959717e-01,-2.764574587345123291e-01,-5.893685221672058105e-01,-2.450539767742156982e-01,5.592311546206474304e-02,9.276331067085266113e-01,-4.697869718074798584e-01,-1.745000034570693970e-01,3.125033527612686157e-02,-1.015200734138488770e+00,9.845955967903137207e-01,3.908778727054595947e-01,-1.567066311836242676e+00,-2.968557476997375488e-01,-1.304697096347808838e-01,-4.653719067573547363e-01,5.795865654945373535e-01,-2.594882547855377197e-01,-2.811080813407897949e-01,1.682676374912261963e-01,1.330487523227930069e-02
2.511401101946830750e-02,9.779812768101692200e-03,9.453813433647155762e-01,1.327844709157943726e-01,-5.913655087351799011e-02,-7.791223526000976562e-01,6.097864508628845215e-01,-1.066408380866050720e-01,2.237202823162078857e-01,-1.604749113321304321e-01,2.076865434646606445e-01,3.848070204257965088e-01,-3.490999937057495117e-01,-6.813465952873229980e-01,-2.466367334127426147e-01,1.210912764072418213e-01,1.010173797607421875e+00,-5.268838405609130859e-01,-1.745000034570693970e-01,2.670730650424957275e-02,-1.013844370841979980e+00,1.280130505561828613e+00,3.140085935592651367e-01,-1.176387429237365723e+00,-5.054321885108947754e-01,-1.184196323156356812e-01,-3.941794633865356445e-01,5.493359565734863281e-01,-2.634549736976623535e-01,-2.049540877342224121e-01,1.114655360579490662e-01,5.967244878411293030e-02
2.816248498857021332e-02,1.331149600446224213e-02,9.267502427101135254e-01,1.452204436063766479e-01,-6.164813041687011719e-02,-7.836371064186096191e-01,6.008521914482116699e-01,-9.314098209142684937e-02,2.115590572357177734e-01,-2.539952397346496582e-01,1.914271265268325806e-01,2.709817886352539062e-01,-3.490999937057495117e-01,-7.743297815322875977e-01,-2.400748431682586670e-01,1.869281679391860962e-01,1.112130165100097656e+00,-5.590240359306335449e-01,-1.745000034570693970e-01,7.318573538213968277e-03,-9.813114404678344727e-01,1.561633586883544922e+00,2.490746080875396729e-01,-1.111257433891296387e+00,-5.372794866561889648e-01,-1.265143007040023804e-01,-3.264610767364501953e-01,5.188107490539550781e-01,-3.010106086730957031e-01,-1.783819645643234253e-01,6.790225207805633545e-02,9.114650636911392212e-02
2.140084095299243927e-02,1.807641237974166870e-02,9.199194312095642090e-01,1.451868414878845215e-01,-6.102158129215240479e-02,-7.803755402565002441e-01,6.051538586616516113e-01,-1.420241743326187134e-01,2.106083333492279053e-01,-2.095588743686676025e-01,2.704903185367584229e-01,2.339454144239425659e-01,-3.490999937057495117e-01,-7.919667363166809082e-01,-2.354175001382827759e-01,1.767786145210266113e-01,1.145414233207702637e+00,-5.725770592689514160e-01,-1.745000034570693970e-01,-1.018722821027040482e-02,-1.037473797798156738e+00,1.587084174156188965e+00,3.002745807170867920e-01,-1.207441329956054688e+00,-4.149246215820312500e-01,-1.537039428949356079e-01,-2.728447020053863525e-01,5.010385513305664062e-01,-3.552544414997100830e-01,-1.769565045833587646e-01,5.712540447711944580e-02,1.066749468445777893e-01
9.693717584013938904e-03,2.272385545074939728e-02,9.197911024093627930e-01,1.387855857610702515e-01,-5.380587652325630188e-02,-7.759746909141540527e-01,6.129492521286010742e-01,-2.079711258411407471e-01,2.325465679168701172e-01,-1.313515305519104004e-01,3.651064038276672363e-01,2.640262246131896973e-01,-3.269750475883483887e-01,-7.745528817176818848e-01,-2.180204838514328003e-01,1.345145702362060547e-01,1.140367388725280762e+00,-5.733539462089538574e-01,-1.745000034570693970e-01,-1.995391584932804108e-02,-1.048262953758239746e+00,1.617686033248901367e+00,3.109188377857208252e-01,-1.369291782379150391e+00,-3.229670226573944092e-01,-1.984694600105285645e-01,-2.146918624639511108e-01,4.929964840412139893e-01,-4.466002583503723145e-01,-1.710135936737060547e-01,4.684183001518249512e-02,1.194151788949966431e-01
-8.800207637250423431e-03,2.701702341437339783e-02,9.291044473648071289e-01,1.175118759274482727e-01,-3.754090145230293274e-02,-7.704275250434875488e-01,6.254782676696777344e-01,-3.109726607799530029e-01,3.066597282886505127e-01,2.976676635444164276e-02,5.226776599884033203e-01,2.706589400768280029e-01,-7.359097898006439209e-02,-6.982336640357971191e-01,-1.826194971799850464e-01,3.492769971489906311e-02,1.075280547142028809e+00,-5.486949086189270020e-01,-1.745000034570693970e-01,-5.669640377163887024e-03,-9.909089803695678711e-01,1.632765293121337891e+00,2.619731426239013672e-01,-1.656392693519592285e+00,-1.653767526149749756e-01,-3.045907616615295410e-01,-1.466134786605834961e-01,4.988241195678710938e-01,-6.899511218070983887e-01,-1.386403143405914307e-01,3.593815490603446960e-02,1.336129307746887207e-01
-2.396201714873313904e-02,2.925837412476539612e-02,9.413604736328125000e-01,9.489811956882476807e-02,-2.367863804101943970e-02,-7.701852321624755859e-01,6.302764415740966797e-01,-3.959684669971466064e-01,3.676262795925140381e-01,1.067731529474258423e-01,6.851028203964233398e-01,1.361816525459289551e-01,1.220216453075408936e-01,-6.160378456115722656e-01,-1.409300565719604492e-01,-4.820718616247177124e-02,9.935849308967590332e-01,-5.091646313667297363e-01,-1.745000034570693970e-01,2.954380214214324951e-02,-9.313784837722778320e-01,1.564431428909301758e+00,2.036947160959243774e-01,-1.808915019035339355e+00,-3.399682417511940002e-02,-4.085401296615600586e-01,-1.324468106031417847e-01,4.985025823116302490e-01,-8.819453120231628418e-01,-1.043450757861137390e-01,4.558743909001350403e-02,1.392046362161636353e-01
-3.937633708119392395e-02,3.129872679710388184e-02,9.570424556732177734e-01,7.112066447734832764e-02,-6.607408169656991959e-03,-7.688428759574890137e-01,6.354359388351440430e-01,-4.816433787345886230e-01,3.935568630695343018e-01,1.054360717535018921e-01,8.279696106910705566e-01,-1.581720635294914246e-02,1.745000034570693970e-01,-5.356547832489013672e-01,-8.938316255807876587e-02,-1.357422620058059692e-01,9.003558158874511719e-01,-4.333974719047546387e-01,-1.745000034570693970e-01,5.795542895793914795e-02,-8.575809001922607422e-01,1.431470513343811035e+00,1.206996887922286987e-01,-1.914134621620178223e+00,1.139457151293754578e-01,-5.398391485214233398e-01,-1.628970503807067871e-01,4.802334606647491455e-01,-1.086591362953186035e+00,-5.029774829745292664e-02,6.749556958675384521e-02,1.384805738925933838e-01
-5.852108821272850037e-02,3.410888835787773132e-02,9.820220470428466797e-01,4.201827943325042725e-02,1.993464678525924683e-02,-7.622074484825134277e-01,6.456600427627563477e-01,-5.924614667892456055e-01,3.226632177829742432e-01,-1.629390567541122437e-02,9.512619376182556152e-01,-1.287146210670471191e-01,5.530549585819244385e-02,-4.698269367218017578e-01,-6.509156897664070129e-03,-2.180619388818740845e-01,7.946093082427978516e-01,-2.154715806245803833e-01,-1.745000034570693970e-01,5.982089787721633911e-02,-7.292469143867492676e-01,1.190740227699279785e+00,-1.005335524678230286e-02,-1.851073622703552246e+00,3.451903462409973145e-01,-7.380433678627014160e-01,-2.675566375255584717e-01,4.210706651210784912e-01,-1.395497679710388184e+00,7.639874517917633057e-02,1.110829710960388184e-01,1.235311329364776611e-01
-7.064150273799896240e-02,3.505314141511917114e-02,9.998039603233337402e-01,1.969043724238872528e-02,4.234729334712028503e-02,-7.543240189552307129e-01,6.548390984535217285e-01,-6.304937005043029785e-01,2.152752578258514404e-01,-1.480155736207962036e-01,9.582924246788024902e-01,-1.571455597877502441e-01,-1.164302676916122437e-01,-4.618042707443237305e-01,5.737491324543952942e-02,-2.239700853824615479e-01,7.660170793533325195e-01,-1.595160365104675293e-02,-3.918951749801635742e-02,3.749074786901473999e-02,-6.342145204544067383e-01,1.005218386650085449e+00,-6.706309318542480469e-02,-1.575425028800964355e+00,4.477074444293975830e-01,-8.831163048744201660e-01,-3.684763610363006592e-01,3.664539754390716553e-01,-1.576852917671203613e+00,1.813983768224716187e-01,1.402449458837509155e-01,1.098180115222930908e-01
-8.143796771764755249e-02,3.471208736300468445e-02,1.011701464653015137e+00,-5.621021147817373276e-03,6.560543924570083618e-02,-7.494062781333923340e-01,6.588281393051147461e-01,-6.236212253570556641e-01,1.531731188297271729e-01,-2.337371110916137695e-01,9.037250876426696777e-01,-1.438963115215301514e-01,-2.047971934080123901e-01,-4.907621741294860840e-01,1.068342924118041992e-01,-1.986870169639587402e-01,8.271092772483825684e-01,7.409337908029556274e-02,1.504319459199905396e-01,2.437634579837322235e-02,-5.492378473281860352e-01,8.321112990379333496e-01,-6.485038250684738159e-02,-1.237397670745849609e+00,4.466468095779418945e-01,-1.032948017120361328e+00,-4.816903173923492432e-01,3.172511756420135498e-01,-1.662037491798400879e+00,2.430828958749771118e-01,1.646509319543838501e-01,1.056120395660400391e-01
-9.473616629838943481e-02,3.259399905800819397e-02,1.012286424636840820e+00,-4.209952428936958313e-02,9.476068615913391113e-02,-7.460792064666748047e-01,6.577338576316833496e-01,-5.907276272773742676e-01,1.908148229122161865e-01,-2.190509289503097534e-01,8.095019459724426270e-01,-9.946783632040023804e-02,-8.612386137247085571e-02,-5.010234117507934570e-01,9.791471809148788452e-02,-2.226332277059555054e-01,9.035229682922363281e-01,7.705190032720565796e-02,2.696880996227264404e-01,3.023645468056201935e-02,-4.561180472373962402e-01,6.341288685798645020e-01,2.602152153849601746e-02,-7.108174562454223633e-01,4.198885858058929443e-01,-1.235315680503845215e+00,-6.574745774269104004e-01,2.693200409412384033e-01,-1.628751754760742188e+00,2.966017127037048340e-01,2.005481570959091187e-01,9.430560469627380371e-02
-1.051616966724395752e-01,3.048850037157535553e-02,1.001757740974426270e+00,-6.561656296253204346e-02,1.120053231716156006e-01,-7.366240620613098145e-01,6.637275815010070801e-01,-5.895006656646728516e-01,2.483276128768920898e-01,-1.762660592794418335e-01,8.081336617469787598e-01,-1.728655248880386353e-01,8.179081231355667114e-02,-4.596866965293884277e-01,3.320231661200523376e-02,-2.799196839332580566e-01,8.793011903762817383e-01,6.214163824915885925e-02,2.428336143493652344e-01,2.435458637773990631e-02,-4.105662703514099121e-01,5.251213312149047852e-01,1.366363018751144409e-01,-3.026342391967773438e-01,3.934006094932556152e-01,-1.381555795669555664e+00,-8.007909059524536133e-01,2.586809098720550537e-01,-1.530113697052001953e+00,3.342502713203430176e-01,2.237805873155593872e-01,8.183477073907852173e-02
-1.180848479270935059e-01,2.864656597375869751e-02,9.859282374382019043e-01,-8.018588274717330933e-02,1.268138587474822998e-01,-7.185052633285522461e-01,6.791455149650573730e-01,-6.301913261413574219e-01,2.935609519481658936e-01,-1.730451583862304688e-01,8.622267842292785645e-01,-3.020295202732086182e-01,1.745000034570693970e-01,-4.014154374599456787e-01,-2.509687282145023346e-02,-3.042197227478027344e-01,7.825943231582641602e-01,8.537676185369491577e-02,2.020701467990875244e-01,-3.515326417982578278e-03,-3.674636781215667725e-01,4.562215805053710938e-01,1.986085027456283569e-01,-8.813974447548389435e-03,2.632063627243041992e-01,-1.516478657722473145e+00,-9.450918436050415039e-01,2.787038385868072510e-01,-1.427857041358947754e+00,3.867781758308410645e-01,2.350932359695434570e-01,6.312112510204315186e-02
-1.387225538492202759e-01,2.685785479843616486e-02,9.631578922271728516e-01,-8.518108725547790527e-02,1.441976428031921387e-01,-6.866053938865661621e-01,7.074773907661437988e-01,-7.369238734245300293e-01,3.025313317775726318e-01,-2.546582520008087158e-01,9.587697982788085938e-01,-3.889839947223663330e-01,1.745000034570693970e-01,-3.376500904560089111e-01,-1.375579647719860077e-02,-1.093456074595451355e-01,6.058390140533447266e-01,1.662090867757797241e-01,2.484201639890670776e-01,-5.623721703886985779e-02,-2.887070178985595703e-01,3.962559401988983154e-01,9.071095287799835205e-02,1.220459267497062683e-01,-7.654587179422378540e-02,-1.648553252220153809e+00,-1.161685943603515625e+00,3.656081259250640869e-01,-1.248432517051696777e+00,5.639043450355529785e-01,2.267494499683380127e-01,1.977454498410224915e-02
